75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,41,42,42,42,43,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,89,73,73,73,90,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,91,92,92,92,93,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,11,34,35,75,14,14,14,75,84,85,75,75,75,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,75,75,75,75, 3,75,75,75,75,75,75,
75,11, 3,75,75,14,14,14,75,86,87,75,75,14,14,14,14,14,14,75,75,75,75,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,14,14,14,75,86,87,75,75,14,14,14,14,14,14,75,75,35,35,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,84,83,87,75,75,14,14,14,14,14,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,75,75,75,75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6,75,75,75,75, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
