75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75, 1, 3,75,75,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75, 7,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75, 7,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,11,14,11,75,14,14,75,75, 7,75,75,75,75,75, 7,75,75,75,75,75,75,75,75,75,75,
50,50,50,50,50,50,50,50,50, 7,75,75,75,75,75,11,14,11,75,75,75,75,75, 7,75,75,75,75,75, 7,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,73,73,73,73,73,11,75,75,75,75,75,11,14,11,75,75,75,75,75,75,75,75,14,14,75, 7,75,75,14,14,75,75,75,75,75,75,
73,73,73,35,35,73,73,73,73,11,75,75,75,75,75,11,14,11,75,75,75,75,75,75,75,75,75,75,75, 7,75,75,75,75,75,75,75,75,75,75,
73,73,35,73,73,35,73,73,73,11,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,73,35,73,73,73,11,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,35,73,73,73,73,11,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,73,35,73,73,73,11,75,75,75,75,75,75,75,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
73,73,35,73,73,35,73,73,73,11,80,80,80,80,80,80,80,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,14,14,75,75,75,
73,73,73,35,35,73,73,73,73, 0, 0, 0, 0, 0, 0, 0, 0,11,75,14,14,75,75,75,75,75,75,75,14,14,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,73,73,73,73,73, 6, 6, 6, 6, 6, 6, 6, 6,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,73,73,73,73,73, 6, 6, 6, 6, 6, 6, 6, 6,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
73,73,73,73,73,73,73,73,73, 6, 6, 6, 6, 6, 6, 6, 6,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,14,14,75,75,75,75,75,75,
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,14,14,75,75,75,75,75,75,75,75,75,75,75,11,11,11,11,
 -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44, -44,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,11,11,11,11,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,
